EASTERN CAPE,NELSON MANDELA METRO,200100509,4341051,MFESANE SENIOR SECONDARY SCHOOL,3,48,119,77,64.7,10,208,151,72.6,24,213,146,68.5
EASTERN CAPE,NELSON MANDELA METRO,200100525,4341052,MOLLY BLACKBURN S S S,3,49,158,97,61.4,30,207,113,54.6,5,177,115,65.0
EASTERN CAPE,NELSON MANDELA METRO,200100117,4341053,MORNINGSIDE HIGH SCHOOL,5,0,136,100,73.5,0,162,143,88.3,1,156,132,84.6
EASTERN CAPE,NELSON MANDELA METRO,200100531,4341054,MOTHERWELL HIGH SCHOOL,3,15,92,85,92.4,0,178,169,94.9,4,180,175,97.2
EASTERN CAPE,NELSON MANDELA METRO,200100538,4341055,MUIR COLLEGE BOYS HIGH SCHOOL,5,1,76,71,93.4,0,81,78,96.3,1,77,74,96.1
EASTERN CAPE,NELSON MANDELA METRO,200100546,4341056,MZONTSUNDU SENIOR SECONDARY SCHOOL,3,41,60,31,51.7,25,102,73,71.6,10,82,56,68.3
EASTERN CAPE,NELSON MANDELA METRO,200101034,4342057,NASRUDDIN ISLAMIC HIGH SCHOOL,99,0,30,30,100.0,0,31,29,93.5,0,25,23,92.0
EASTERN CAPE,NELSON MANDELA METRO,200100555,4341058,NCEDO SENIOR SECONDARY SCHOOL,3,12,48,24,50.0,10,72,38,52.8,3,73,58,79.5
EASTERN CAPE,NELSON MANDELA METRO,200100556,4341059,NDYEBO SENIOR SECONDARY SCHOOL,3,29,99,59,59.6,14,103,70,68.0,9,124,100,80.6
EASTERN CAPE,NELSON MANDELA METRO,200100558,4341060,NDZONDELELO HIGH SCHOOL,3,59,210,141,67.1,27,304,180,59.2,18,353,198,56.1
EASTERN CAPE,NELSON MANDELA METRO,200100563,4341061,NEWELL PUBLIC SECONDARY SCHOOL,3,1,72,52,72.2,7,76,62,81.6,29,123,89,72.4
EASTERN CAPE,NELSON MANDELA METRO,200100567,4341062,NEWTON T H S,5,7,146,127,87.0,0,151,129,85.4,0,111,109,98.2
EASTERN CAPE,NELSON MANDELA METRO,200100572,4341063,NKULULEKO SENIOR SCONDARY SCHOOL,3,29,95,43,45.3,4,119,66,55.5,37,177,99,55.9
EASTERN CAPE,NELSON MANDELA METRO,200100893,4343064,NORTHERN LIGHTS SCHOOL,99,0,11,8,72.7,0,6,6,100.0,0,10,10,100.0
EASTERN CAPE,NELSON MANDELA METRO,200100618,4341065,PATERSON HIGH SCHOOL,3,13,100,81,81.0,16,130,100,76.9,16,120,91,75.8
EASTERN CAPE,NELSON MANDELA METRO,200100619,4341066,PEARSON HIGH SCHOOL,5,0,228,226,99.1,0,218,218,100.0,0,233,231,99.1
EASTERN CAPE,NELSON MANDELA METRO,200100626,4341067,PHAKAMISA SENIOR SECONDARY SCHOOL,3,6,42,26,61.9,3,67,32,47.8,11,80,57,71.3
EASTERN CAPE,NELSON MANDELA METRO,200100627,4341068,PHAPHANI SENIOR SECONDARY SCHOOL,3,10,55,36,65.5,9,98,82,83.7,12,100,76,76.0
EASTERN CAPE,NELSON MANDELA METRO,200100638,4341069,QAPHELANI SENIOR SECONDARY SCHOOL,3,12,54,32,59.3,0,45,32,71.1,19,78,49,62.8
EASTERN CAPE,NELSON MANDELA METRO,200100648,4343099,REUBEN BIRIN SPECIAL SCHOOL,1,0,3,0,0.0,0,0,0,,0,11,0,0.0
EASTERN CAPE,NELSON MANDELA METRO,200100650,4341070,RIEBEEK COLLEGE GIRLS HIGH SCHOOL,5,0,88,87,98.9,1,90,89,98.9,0,84,80,95.2
EASTERN CAPE,NELSON MANDELA METRO,200100657,4341071,ROCKLANDS INTERMEDIATE SCHOOL,2,14,51,34,66.7,0,77,49,63.6,0,86,68,79.1
EASTERN CAPE,NELSON MANDELA METRO,200100671,4341072,SAKHISIZWE SENIOR SECONDARY SCHOOL,3,15,38,18,47.4,0,74,41,55.4,10,78,39,50.0
EASTERN CAPE,NELSON MANDELA METRO,200100678,4341073,SANCTOR HIGH SCHOOL,3,37,214,138,64.5,4,230,180,78.3,0,211,165,78.2
EASTERN CAPE,NELSON MANDELA METRO,200100702,4341074,SISONKE SENIOR SECONDARY SCHOOL,3,5,23,14,60.9,11,48,21,43.8,1,18,13,72.2
EASTERN CAPE,NELSON MANDELA METRO,200100713,4341075,SOLOMON MAHLANGU HIGH SCHOOL,3,11,152,140,92.1,0,210,169,80.5,0,240,196,81.7
EASTERN CAPE,NELSON MANDELA METRO,200100716,4341076,SOPHAKAMA SENIOR SECONDARY SCHOOL,3,0,43,26,60.5,0,51,38,74.5,0,43,31,72.1
EASTERN CAPE,NELSON MANDELA METRO,200100717,4341077,SOQHAYISA SENIOR SECONDARY SCHOOL,3,0,89,89,100.0,0,148,148,100.0,0,167,167,100.0
EASTERN CAPE,NELSON MANDELA METRO,0,4344098,ST ALBANS PRISON,5,,,,,,,,,0,6,6,100.0
EASTERN CAPE,NELSON MANDELA METRO,200100735,4341078,ST JAMES SECONDARY SCHOOL,4,1,74,55,74.3,2,97,70,72.2,5,108,80,74.1
EASTERN CAPE,NELSON MANDELA METRO,200100974,4345514,ST JUDES ACADEMY,99,3,15,0,0.0,0,9,0,0.0,4,68,42,61.8
EASTERN CAPE,NELSON MANDELA METRO,200100745,4341079,ST THOMAS SENIOR SECONDARY SCHOOL,3,14,121,78,64.5,31,140,104,74.3,26,151,103,68.2
EASTERN CAPE,NELSON MANDELA METRO,200100750,4341080,STRELITZIA HIGH SCHOOL,5,2,150,119,79.3,2,150,130,86.7,1,150,134,89.3
EASTERN CAPE,NELSON MANDELA METRO,200100772,4341082,THANDUXOLO SENIOR SECONDARY SCHOOL,3,,,,,,,,,0,13,9,69.2
EASTERN CAPE,NELSON MANDELA METRO,200100918,4342083,THE HILL COLLEGE,99,0,31,31,100.0,0,34,33,97.1,0,24,24,100.0
EASTERN CAPE,NELSON MANDELA METRO,200100788,4341086,TINARA HIGH SCHOOL,3,6,29,26,89.7,5,42,32,76.2,0,30,25,83.3
EASTERN CAPE,NELSON MANDELA METRO,200100799,4341087,TYHILULWAZI SENIOR SECONDARY SCHOOL,3,6,44,23,52.3,13,80,43,53.8,0,55,31,56.4
EASTERN CAPE,NELSON MANDELA METRO,200100802,4341088,UITENHAGE SENIOR SECONDARY SCHOOL,4,41,219,166,75.8,8,224,187,83.5,21,197,164,83.2
EASTERN CAPE,NELSON MANDELA METRO,200100090,4342100,URBAN ACADEMY,99,0,58,48,82.8,0,71,59,83.1,5,82,58,70.7
EASTERN CAPE,NELSON MANDELA METRO,200100810,4341089,V M KWINANA S S S,3,39,136,91,66.9,13,135,101,74.8,0,132,125,94.7
EASTERN CAPE,NELSON MANDELA METRO,200100823,4341090,VICTORIA PARK HIGH SCHOOL,5,2,200,191,95.5,0,194,191,98.5,0,194,188,96.9
EASTERN CAPE,NELSON MANDELA METRO,200100830,4341091,VULUMZI SENIOR SECONDARY SCHOOL,3,21,76,55,72.4,9,103,82,79.6,2,138,113,81.9
EASTERN CAPE,NELSON MANDELA METRO,200100878,4341092,WALMER HIGH SCHOOL,3,23,99,82,82.8,26,111,100,90.1,41,153,145,94.8
EASTERN CAPE,NELSON MANDELA METRO,200100846,4341093,WESTERING HIGH SCHOOL,5,0,198,194,98.0,0,194,191,98.5,1,212,210,99.1
EASTERN CAPE,NELSON MANDELA METRO,200100851,4341094,WESTVILLE SECONDARY SCHOOL,3,18,116,88,75.9,7,176,153,86.9,10,191,151,79.1
EASTERN CAPE,NELSON MANDELA METRO,200100869,4341095,WOOLHOPE SECONDARY SCHOOL,4,14,174,138,79.3,8,206,163,79.1,6,186,159,85.5
EASTERN CAPE,NELSON MANDELA METRO,200100881,4341096,ZANOLWAZI SENIOR SECONDARY SCHOOL,3,23,70,31,44.3,20,90,53,58.9,0,104,56,53.8
EASTERN CAPE,OR Tambo Coastal,200501424,4281001,BEN MALI SENIOR SECONDARY SCHOOL,1,73,98,56,57.1,22,171,95,55.6,20,211,104,49.3
EASTERN CAPE,OR Tambo Coastal,200400032,4281002,BHEKIZULU SENIOR SECONDARY SCHOOL,3,31,141,77,54.6,37,175,105,60.0,11,123,105,85.4
EASTERN CAPE,OR Tambo Coastal,200500046,4281003,BODWENI SENIOR SECONDARY SCHOOL,1,30,53,24,45.3,29,73,45,61.6,30,85,54,63.5
EASTERN CAPE,OR Tambo Coastal,200500057,4281004,BOTHA SGCAU SENIOR SECONDARY SCHOOL,1,0,43,22,51.2,0,52,26,50.0,0,57,27,47.4
EASTERN CAPE,OR Tambo Coastal,200500065,4281068,BUKAZI SENIOR SECONDARY SCHOOL,3,0,38,31,81.6,26,127,56,44.1,2,112,87,77.7
EASTERN CAPE,OR Tambo Coastal,200400066,4281078,CAGUBA S S S,2,,,,,0,33,25,75.8,0,83,49,59.0
EASTERN CAPE,OR Tambo Coastal,200401325,4281005,CHIEF HENRY BOKLENI SENIOR SECONDARY,2,27,151,82,54.3,13,213,100,46.9,0,168,113,67.3
EASTERN CAPE,OR Tambo Coastal,200400079,4281006,CIBENI SENIOR SECONDARY SCHOOL,1,5,370,334,90.3,0,0,0,,32,439,234,53.3
EASTERN CAPE,OR Tambo Coastal,200400096,4281007,D Z DUMEZWENI S S S,1,1,83,69,83.1,0,162,111,68.5,0,103,82,79.6
EASTERN CAPE,OR Tambo Coastal,200401247,4281008,DALIBUNGA COMPREHENSIVE HIGH SCHOOL,1,1,50,37,74.0,8,116,81,69.8,0,173,124,71.7
EASTERN CAPE,OR Tambo Coastal,200401249,4281009,DIMANDA SENIOR SECONDARY SCHOOL,2,29,130,102,78.5,29,263,178,67.7,0,207,168,81.2
EASTERN CAPE,OR Tambo Coastal,200500233,4281010,FLAGSTAFF COMPREHENSIVE SCHOOL,3,53,133,74,55.6,4,139,91,65.5,0,138,104,75.4
EASTERN CAPE,OR Tambo Coastal,200400199,4281011,GCINUMTHETHO SENIOR SECONDARY SCHOOL,1,16,235,111,47.2,0,216,120,55.6,0,296,218,73.6
EASTERN CAPE,OR Tambo Coastal,200500251,4281069,GEBUZA SECONDARY SCHOOL,3,5,24,22,91.7,22,72,44,61.1,3,38,26,68.4
EASTERN CAPE,OR Tambo Coastal,200400211,4281012,GOBINAMBA TECH COMM SENIOR SECONDARY,2,25,111,31,27.9,2,67,33,49.3,0,210,121,57.6
EASTERN CAPE,OR Tambo Coastal,200501373,4281076,GWEBINDLALA SENIOR SECONDARY SCHOOL,1,1,31,23,74.2,0,40,14,35.0,0,42,17,40.5
EASTERN CAPE,OR Tambo Coastal,200400253,4281013,GXABA SENIOR SECONDARY SCHOOL,1,0,98,66,67.3,0,156,125,80.1,0,190,170,89.5
EASTERN CAPE,OR Tambo Coastal,200500293,4281014,HILLBROW SENIOR SECONDARY SCHOOL,3,42,229,139,60.7,25,260,205,78.8,59,419,318,75.9
EASTERN CAPE,OR Tambo Coastal,200500333,4281015,JIBA SENIOR SECONDARY SCHOOL,1,0,83,62,74.7,0,111,96,86.5,0,99,91,91.9
EASTERN CAPE,OR Tambo Coastal,200500334,4281016,JIKINDABA SENIOR SECONDARY SCHOOL,1,30,82,64,78.0,24,137,96,70.1,0,132,112,84.8
EASTERN CAPE,OR Tambo Coastal,200500395,4281017,LANGA SENIOR SECONDARY SCHOOL,3,39,188,152,80.9,9,199,179,89.9,35,234,196,83.8
EASTERN CAPE,OR Tambo Coastal,200501593,4282068,LUSIKISIKI CHRISTIAN SCHOOL,99,4,19,9,47.4,2,29,21,72.4,3,36,25,69.4
EASTERN CAPE,OR Tambo Coastal,200500482,4281018,LUTSHAYA SENIOR SECONDARY SCHOOL,1,40,100,76,76.0,52,276,152,55.1,30,214,125,58.4
EASTERN CAPE,OR Tambo Coastal,200401259,4281019,MABALENGWE SENIOR SECONDARY SCHOOL,1,6,65,37,56.9,0,73,57,78.1,0,34,28,82.4
EASTERN CAPE,OR Tambo Coastal,200401183,4281020,MABHULANA NDAMASE HIGH SCHOOL,1,0,41,4,9.8,25,83,23,27.7,8,87,32,36.8
EASTERN CAPE,OR Tambo Coastal,200400457,4281021,MAJALI TECHNICAL HIGH SCHOOL,1,52,189,90,47.6,0,232,113,48.7,0,244,146,59.8
EASTERN CAPE,OR Tambo Coastal,200500542,4281022,MAKUKHANYE SENIOR SECONDARY SCHOOL,1,48,185,101,54.6,8,253,150,59.3,11,284,148,52.1
EASTERN CAPE,OR Tambo Coastal,200400479,4281023,MANGALA SENIOR SECONDARY SCHOOL,3,9,64,35,54.7,4,224,167,74.6,0,330,264,80.0
EASTERN CAPE,OR Tambo Coastal,200400507,4281080,MATANDELA SENIOR SECONDARY SCHOOL,99,,,,,,,,,0,54,25,46.3
EASTERN CAPE,OR Tambo Coastal,200500605,4281024,MAYIBENYE SENIOR SECONDARY SCHOOL,1,17,121,94,77.7,15,256,116,45.3,26,187,122,65.2
EASTERN CAPE,OR Tambo Coastal,200500646,4281025,MDUTSHANE SENIOR SECONDARY SCHOOL,1,12,53,28,52.8,0,60,26,43.3,2,78,37,47.4
EASTERN CAPE,OR Tambo Coastal,200500653,4281026,MEYISI SENIOR SECONDARY SCHOOL,1,5,90,68,75.6,23,185,124,67.0,19,162,86,53.1
EASTERN CAPE,OR Tambo Coastal,200500659,4281075,MFUNDISWENI SENIOR SECONDARY SCHOOL,1,21,95,64,67.4,31,149,97,65.1,10,122,78,63.9
EASTERN CAPE,OR Tambo Coastal,200500664,4281027,MGEZWA SENIOR SECONDARY SCHOOL,2,57,225,185,82.2,43,369,282,76.4,59,382,226,59.2
EASTERN CAPE,OR Tambo Coastal,200500674,4281073,MHLANGA SENIOR SECONDARY SCHOOL,3,0,108,100,92.6,7,215,168,78.1,10,176,165,93.8
EASTERN CAPE,OR Tambo Coastal,200400596,4281028,MHLANGANISWENI COMM&TECH S S S,1,8,67,32,47.8,22,155,78,50.3,0,176,116,65.9
EASTERN CAPE,OR Tambo Coastal,200501427,4281029,MPINGANA SENIOR SECONDARY SCHOOL,1,20,36,29,80.6,18,64,50,78.1,14,75,57,76.0
EASTERN CAPE,OR Tambo Coastal,200500776,4281030,MQIKELA SENIOR SECONDARY SCHOOL,2,31,110,42,38.2,0,168,88,52.4,21,172,75,43.6
EASTERN CAPE,OR Tambo Coastal,200400676,4281031,MTWENI SENIOR SECONDARY SCHOOL,2,31,143,49,34.3,7,84,69,82.1,0,146,69,47.3
EASTERN CAPE,OR Tambo Coastal,200500820,4281071,MXHUME SENIOR SECONDARY SCHOOL,3,0,139,56,40.3,0,141,88,62.4,0,98,74,75.5
EASTERN CAPE,OR Tambo Coastal,200500854,4281032,NDALISO SENIOR SECONDARY SCHOOL,1,78,173,87,50.3,33,212,127,59.9,20,202,138,68.3
EASTERN CAPE,OR Tambo Coastal,200400716,4281033,NDAMASE SENIOR SECONDARY SCHOOL,2,58,330,212,64.2,15,381,247,64.8,0,436,302,69.3
EASTERN CAPE,OR Tambo Coastal,200500881,4281074,NGOBOZANA SECONDARY SCHOOL,3,2,77,65,84.4,6,148,94,63.5,23,212,139,65.6
EASTERN CAPE,OR Tambo Coastal,200400756,4281034,NGQELENI SENIOR SECONDARY SCHOOL,2,20,57,16,28.1,4,70,32,45.7,0,76,50,65.8
EASTERN CAPE,OR Tambo Coastal,200400775,4281035,NGUBEZULU SENIOR SECONDARY SCHOOL,2,43,119,79,66.4,4,163,118,72.4,0,185,118,63.8
EASTERN CAPE,OR Tambo Coastal,200500898,4281079,NGWENYENI S S S,2,,,,,0,59,42,71.2,7,52,40,76.9
EASTERN CAPE,OR Tambo Coastal,200400783,4281077,NKOS-MVINJELWA SENIOR SECONDARY SCHO,3,0,43,11,25.6,0,142,86,60.6,0,97,63,64.9
EASTERN CAPE,OR Tambo Coastal,200401238,4281036,NOGEMANE SENIOR SECONDARY SCHOOL,1,16,49,38,77.6,13,91,84,92.3,18,154,147,95.5
EASTERN CAPE,OR Tambo Coastal,200500957,4281037,NTAFUFU SENIOR SECONDARY SCHOOL,1,94,149,103,69.1,119,268,194,72.4,81,272,205,75.4
EASTERN CAPE,OR Tambo Coastal,200401329,4281038,NTSHILINI SENIOR SECONDARY SCHOOL,1,34,165,106,64.2,28,149,98,65.8,0,162,133,82.1
EASTERN CAPE,OR Tambo Coastal,200400895,4281039,NYANGILIZWE SENIOR SECONDARY SCHOOL,3,27,124,66,53.2,30,230,161,70.0,9,209,137,65.6
EASTERN CAPE,OR Tambo Coastal,200501006,4281040,PALMERTON HIGH SCHOOL,2,18,186,161,86.6,6,200,164,82.0,1,162,146,90.1
EASTERN CAPE,OR Tambo Coastal,200400908,4281041,PANGELELE SENIOR SECONDARY SCHOOL,1,18,165,50,30.3,6,145,69,47.6,6,134,63,47.0
EASTERN CAPE,OR Tambo Coastal,200501017,4281042,PHAMBILI SENIOR SECONDARY SCHOOL,1,30,75,45,60.0,18,135,81,60.0,4,140,92,65.7
EASTERN CAPE,OR Tambo Coastal,200400918,4281043,PONDOLWENDLOVU SENIOR SECONDARY SCH,1,5,147,113,76.9,25,288,220,76.4,11,128,110,85.9
EASTERN CAPE,OR Tambo Coastal,200400926,4281044,PORT ST JOHNS S S S,3,62,219,97,44.3,0,174,85,48.9,21,187,107,57.2
EASTERN CAPE,OR Tambo Coastal,200501465,4282045,RIVERSIDE SENIOR SECONDARY SCHOOL,99,3,26,15,57.7,0,41,28,68.3,0,18,17,94.4
EASTERN CAPE,OR Tambo Coastal,200400977,4281046,SANDI SENIOR SECONDARY SCHOOL,1,0,100,95,95.0,0,209,198,94.7,0,199,194,97.5
EASTERN CAPE,OR Tambo Coastal,200501079,4281047,SANGONI SENIOR SECONDARY SCHOOL,2,14,173,139,80.3,7,262,217,82.8,18,418,259,62.0
EASTERN CAPE,OR Tambo Coastal,200400986,4281048,SEHUSHE COMM SCHOOL,2,14,127,90,70.9,4,250,197,78.8,0,211,168,79.6
EASTERN CAPE,OR Tambo Coastal,200501127,4281049,SIWALI SENIOR SECONDARY SCHOOL,1,9,87,74,85.1,27,208,139,66.8,18,130,90,69.2
EASTERN CAPE,OR Tambo Coastal,200401017,4281050,SMUTS NDAMASE S S S,1,2,122,60,49.2,6,158,108,68.4,0,96,83,86.5
EASTERN CAPE,OR Tambo Coastal,200501135,4281051,SOBABA HIGH SCHOOL,1,23,56,37,66.1,12,157,77,49.0,15,234,115,49.1
EASTERN CAPE,OR Tambo Coastal,200401032,4281052,ST PATRICKS SENIOR SECONDARY SCHOOL,3,32,229,154,67.2,12,283,192,67.8,0,306,227,74.2
EASTERN CAPE,OR Tambo Coastal,200501193,4281070,THABAZI SENIOR SECONDARY SCHOOL,3,11,91,64,70.3,12,160,147,91.9,4,166,159,95.8
EASTERN CAPE,OR Tambo Coastal,200501217,4281054,TOLI SENIOR SECONDARY SCHOOL,1,37,380,324,85.3,4,418,384,91.9,0,443,424,95.7
EASTERN CAPE,OR Tambo Coastal,200401076,4281055,TUTOR NDAMASE S S S,2,15,252,178,70.6,3,354,251,70.9,4,270,220,81.5
EASTERN CAPE,OR Tambo Coastal,200401092,4281056,UPPER CORANA SENIOR SECONDARY SCHOOL,3,13,66,44,66.7,8,86,52,60.5,0,115,66,57.4
EASTERN CAPE,OR Tambo Coastal,200401113,4281057,VAKELE TECHNICAL S S S,1,4,83,44,53.0,6,94,43,45.7,4,92,60,65.2
EASTERN CAPE,OR Tambo Coastal,200401115,4281058,VICTOR POTO SENIOR SECONDARY SCHOOL,1,31,138,104,75.4,55,184,157,85.3,58,205,166,81.0
EASTERN CAPE,OR Tambo Coastal,200401130,4281059,VULINDLELA SENIOR SECONDARY SCHOOL,1,46,143,64,44.8,38,170,80,47.1,0,150,112,74.7
EASTERN CAPE,OR Tambo Coastal,200501285,4281060,VULINDLELA SENIOR SECONDARY SCHOOL,1,0,110,84,76.4,0,166,135,81.3,0,173,154,89.0
EASTERN CAPE,OR Tambo Coastal,200401139,4281061,WABAN SENIOR SECONDARY SCHOOL,1,4,78,52,66.7,5,117,93,79.5,2,120,104,86.7
EASTERN CAPE,OR Tambo Coastal,200501290,4281062,WALTER CINGO SENIOR SECONDARY SCHOOL,1,0,208,197,94.7,21,281,232,82.6,23,239,204,85.4
EASTERN CAPE,OR Tambo Coastal,200401148,4281063,XHENTSE SENIOR SECONDARY SCHOOL,1,10,54,19,35.2,7,60,27,45.0,11,37,23,62.2
EASTERN CAPE,OR Tambo Coastal,200401302,4281064,ZANOKHANYO SENIOR SECONDARY SCHOOL,2,3,195,138,70.8,2,245,183,74.7,2,289,230,79.6
EASTERN CAPE,OR Tambo Coastal,200501342,4281065,ZWELIBONGILE SENIOR SECONDARY SCHOOL,2,16,110,45,40.9,34,148,62,41.9,12,54,44,81.5
EASTERN CAPE,OR TAMBO INLAND,200404017,4291001,A V PLATJIE S S S,3,0,69,37,53.6,8,65,46,70.8,0,104,70,67.3
EASTERN CAPE,OR TAMBO INLAND,200401228,4291002,ATTWELL MADALA HIGH SCHOOL,4,0,252,139,55.2,39,208,158,76.0,0,221,159,71.9
EASTERN CAPE,OR TAMBO INLAND,200400015,4291003,BAMBILANGA SENIOR SECONDARY SCHOOL,1,0,67,38,56.7,0,71,51,71.8,0,56,44,78.6
EASTERN CAPE,OR TAMBO INLAND,200400024,4291004,BAZINDLOVU SENIOR SECONDARY SCHOOL,2,0,194,152,78.4,30,187,104,55.6,0,194,137,70.6
EASTERN CAPE,OR TAMBO INLAND,200400034,4291005,BELE ZINGCUKA TECHNICAL COLLEGE,3,5,39,36,92.3,3,38,35,92.1,2,35,34,97.1
EASTERN CAPE,OR TAMBO INLAND,200500072,4291006,BUWA SENIOR SECONDARY SCHOOL,1,4,36,16,44.4,3,94,49,52.1,0,69,53,76.8
EASTERN CAPE,OR TAMBO INLAND,200400067,4291007,CAMERON NGUDLE S S S,2,8,40,36,90.0,7,42,31,73.8,0,51,49,96.1
EASTERN CAPE,OR TAMBO INLAND,200400077,4291008,CHIEF N Z MTIRARA S S S,3,0,63,24,38.1,0,81,39,48.1,0,94,61,64.9
EASTERN CAPE,OR TAMBO INLAND,200400102,4291009,DALIBASO SENIOR SECONDARY SCHOOL,2,0,282,116,41.1,0,351,156,44.4,0,199,167,83.9
EASTERN CAPE,OR TAMBO INLAND,200400106,4291010,DALINDYEBO SENIOR SECONDARY SCHOOL,1,0,169,67,39.6,0,202,66,32.7,0,163,115,70.6
EASTERN CAPE,OR TAMBO INLAND,200400108,4291011,DALUHLANGA SENIOR SECONDARY SCHOOL,1,8,23,13,56.5,1,35,28,80.0,0,30,23,76.7
EASTERN CAPE,OR TAMBO INLAND,200400110,4291012,DALUKHANYO SENIOR SECONDARY SCHOOL,3,0,30,13,43.3,0,30,18,60.0,0,49,22,44.9
EASTERN CAPE,OR TAMBO INLAND,200400128,4291013,DILIZINTABA SENIOR SECONDARY SCHOOL,2,36,58,27,46.6,6,65,46,70.8,28,99,81,81.8
EASTERN CAPE,OR TAMBO INLAND,200400136,4291014,DUDUMAYO SENIOR SECONDARY SCHOOL,1,0,157,117,74.5,0,200,141,70.5,0,161,109,67.7
EASTERN CAPE,OR TAMBO INLAND,200401308,4291015,DUMRANA SENIOR SECONDARY SCHOOL,1,0,50,30,60.0,0,35,27,77.1,0,51,43,84.3
EASTERN CAPE,OR TAMBO INLAND,200501398,4291016,DWEBA SENIOR SECONDARY SCHOOL,1,7,56,49,87.5,6,100,81,81.0,12,115,99,86.1
EASTERN CAPE,OR TAMBO INLAND,200400144,4291017,E N SEKU SENIOR SECONDARY SCHOOL,1,0,61,37,60.7,5,42,34,81.0,0,107,89,83.2
EASTERN CAPE,OR TAMBO INLAND,200401369,4293018,EFATA SCHOOL FOR THE BLIND & DEAF,99,0,7,4,57.1,0,9,5,55.6,0,51,13,25.5
EASTERN CAPE,OR TAMBO INLAND,200401283,4291019,EXCELSIOR SENIOR SECONDARY SCHOOL,4,0,114,109,95.6,0,112,110,98.2,0,119,114,95.8
EASTERN CAPE,OR TAMBO INLAND,200400200,4291020,GCISA SENIOR SECONDARY SCHOOL,2,12,33,13,39.4,4,38,19,50.0,5,42,29,69.0
EASTERN CAPE,OR TAMBO INLAND,200400208,4291105,GENERAL MAQHUTYANA TECHNICAL HIGH SC,3,0,56,54,96.4,0,76,72,94.7,0,60,54,90.0
EASTERN CAPE,OR TAMBO INLAND,200400205,4291021,GENGQE SENIOR SECONDARY SCHOOL,2,0,54,30,55.6,1,115,78,67.8,0,290,199,68.6
EASTERN CAPE,OR TAMBO INLAND,200400805,4291022,GOBINAMBA SENIOR SECONDARY SCHOOL,2,0,63,35,55.6,0,99,61,61.6,0,163,102,62.6
EASTERN CAPE,OR TAMBO INLAND,200400581,4291023,GOBIZIZWE SENIOR SECONDARY SCHOOL,3,0,44,43,97.7,0,83,79,95.2,0,124,118,95.2
EASTERN CAPE,OR TAMBO INLAND,200400264,4291024,HLABATSHANE SENIOR SECONDARY SCHOOL,1,0,40,16,40.0,0,51,34,66.7,0,68,64,94.1
EASTERN CAPE,OR TAMBO INLAND,200401311,4291025,HOLOMISA SENIOR SECONDARY SCHOOL,3,0,80,48,60.0,10,94,65,69.1,0,121,80,66.1
EASTERN CAPE,OR TAMBO INLAND,200400272,4291100,HOLY CROSS SENIOR SECONDARY SCHOOL,1,0,192,154,80.2,9,213,177,83.1,0,318,281,88.4
EASTERN CAPE,OR TAMBO INLAND,200401415,4292027,HOLYCROSS EDUCATION CENTRE,99,0,82,77,93.9,1,107,104,97.2,0,64,64,100.0
EASTERN CAPE,OR TAMBO INLAND,200401387,4291028,IKWEZI TECHNICAL SKILL CENTRE,4,0,64,35,54.7,19,89,59,66.3,0,66,61,92.4
EASTERN CAPE,OR TAMBO INLAND,200400933,4291101,JENCA SENIOR SECONDARY SCHOOL,99,0,40,35,87.5,5,65,61,93.8,1,60,58,96.7
EASTERN CAPE,OR TAMBO INLAND,200400286,4291029,JIXINI SENIOR SECONDARY SCHOOL,3,0,124,73,58.9,0,121,86,71.1,0,143,104,72.7
EASTERN CAPE,OR TAMBO INLAND,200400293,4291030,JONGILIZWE SENIOR SECONDARY SCHOOL,3,18,80,43,53.8,25,143,87,60.8,15,219,148,67.6
EASTERN CAPE,OR TAMBO INLAND,200400300,4291031,JONGINTABA SENIOR SECONDARY SCHOOL,1,0,165,139,84.2,0,306,284,92.8,0,370,338,91.4
EASTERN CAPE,OR TAMBO INLAND,200400308,4291032,JOUBERT LUDIDI S S S,2,39,69,20,29.0,22,68,27,39.7,4,48,35,72.9
EASTERN CAPE,OR TAMBO INLAND,200401333,4291033,JOYI SENIOR SECONDARY SCHOOL,2,0,50,13,26.0,15,64,26,40.6,0,94,64,68.1
EASTERN CAPE,OR TAMBO INLAND,200401269,4291034,JUMBA SENIOR SECONDARY SCHOOL,3,0,103,25,24.3,15,89,62,69.7,0,104,89,85.6
EASTERN CAPE,OR TAMBO INLAND,200401410,4292104,KHANYA PRIVATE SCHOOL,99,0,4,0,0.0,0,94,53,56.4,0,100,60,60.0
EASTERN CAPE,OR TAMBO INLAND,200401303,4292035,KHANYISA SENIOR SECONDARY SCHOOL,99,0,246,211,85.8,0,314,244,77.7,0,209,174,83.3
EASTERN CAPE,OR TAMBO INLAND,200401390,4292036,KINGS COMMERCIAL COLLEGE,99,0,71,66,93.0,0,100,94,94.0,0,86,84,97.7
EASTERN CAPE,OR TAMBO INLAND,200400310,4291037,KT MCHASA SENIOR SECONDARY SCHOOL,3,69,192,153,79.7,41,264,199,75.4,16,277,207,74.7
EASTERN CAPE,OR TAMBO INLAND,200400336,4291038,KULANATHI SENIOR SECONDARY SCHOOL,3,0,48,8,16.7,0,68,25,36.8,0,149,94,63.1
EASTERN CAPE,OR TAMBO INLAND,200401300,4291039,KWANOBUHLE SENIOR SECONDARY SCHOOL,1,0,70,52,74.3,8,81,60,74.1,0,120,95,79.2
