GAUTENG,SEDIBENG WEST,700321497,8321497,SIZANANI THUSANANG COMPREHENSIVE SCHOOL,3,5,73,59,80.8,7,74,58,78.4,5,78,65,83.3
GAUTENG,SEDIBENG WEST,700330654,8330654,SUNCREST HIGH SCHOOL,5,10,164,138,84.1,10,153,138,90.2,4,172,152,88.4
GAUTENG,SEDIBENG WEST,700321505,8321505,TANDUKWAZI SECONDARY SCHOOL,2,48,187,171,91.4,28,148,142,95.9,11,179,171,95.5
GAUTENG,SEDIBENG WEST,700321521,8321521,THARABOLLO SECONDARY SCHOOL,3,34,155,102,65.8,9,106,73,68.9,17,103,85,82.5
GAUTENG,SEDIBENG WEST,700330662,8330662,THE VAAL HIGH SCHOOL,5,35,149,92,61.7,12,125,93,74.4,40,189,127,67.2
GAUTENG,SEDIBENG WEST,700321570,8321570,THUTO-TIRO COMPREHENSIVE,4,32,142,107,75.4,4,161,137,85.1,28,268,218,81.3
GAUTENG,SEDIBENG WEST,700321604,8321604,TOKELO SECONDARY SCHOOL,1,35,94,76,80.9,25,116,92,79.3,8,114,89,78.1
GAUTENG,SEDIBENG WEST,700321638,8321638,TSHEPO-THEMBA SECONDARY SCHOOL,2,33,111,76,68.5,18,101,95,94.1,25,137,119,86.9
GAUTENG,SEDIBENG WEST,700321703,8321703,TSOLO SECONDARY SCHOOL,2,34,86,67,77.9,44,132,84,63.6,18,122,92,75.4
GAUTENG,SEDIBENG WEST,700400388,8400388,WATERSHED CHRISTIAN SCHOOL,99,0,23,18,78.3,0,37,35,94.6,0,24,24,100.0
GAUTENG,TSHWANE NORTH,700910011,8910011,ADAM MASEBE SEC SCHOOL,1,24,141,117,83.0,0,127,105,82.7,5,177,155,87.6
GAUTENG,TSHWANE NORTH,700240507,8240507,AMOGELANG SECONDARY SCHOOL,1,143,371,222,59.8,48,299,180,60.2,29,381,233,61.2
GAUTENG,TSHWANE NORTH,700910158,8910158,BOITSHEPO SEC SCHOOL,1,22,151,124,82.1,15,142,110,77.5,5,110,103,93.6
GAUTENG,TSHWANE NORTH,700910169,8910169,BOKAMOSO HIGH SCHOOL,1,2,53,50,94.3,0,70,68,97.1,0,55,52,94.5
GAUTENG,TSHWANE NORTH,700240580,8240580,BOTSE-BOTSE SECONDARY,4,12,183,154,84.2,22,314,254,80.9,42,342,272,79.5
GAUTENG,TSHWANE NORTH,700220103,8220103,CLAPHAM HIGH SCHOOL,5,10,151,127,84.1,3,184,163,88.6,3,164,151,92.1
GAUTENG,TSHWANE NORTH,700240614,8240614,DC MARIVATE SECONDARY,5,,,,,0,92,75,81.5,1,158,135,85.4
GAUTENG,TSHWANE NORTH,700241779,8241779,ELIZABETH MATSEMELA SEC SCHOOL,5,30,117,88,75.2,22,117,98,83.8,6,153,134,87.6
GAUTENG,TSHWANE NORTH,700220137,8220137,GEREFORMEERDE SKOOL DIRK POSTMA,99,0,30,29,96.7,0,27,27,100.0,0,30,30,100.0
GAUTENG,TSHWANE NORTH,700400396,8400396,HAMMANSKRAAL SECONDARY SCHOOL,1,48,177,131,74.0,37,165,142,86.1,19,183,169,92.3
GAUTENG,TSHWANE NORTH,700910484,8910484,HANS KEKANA SEC SCHOOL,1,83,269,199,74.0,43,253,186,73.5,28,239,132,55.2
GAUTENG,TSHWANE NORTH,700240739,8240739,HLANGANANI SECONDARY SCHOOL,4,13,61,57,93.4,0,69,57,82.6,6,59,56,94.9
GAUTENG,TSHWANE NORTH,700220152,8220152,HOER TEGNOLOGIESE SKOOL JOHN VORSTER,5,1,143,127,88.8,0,128,125,97.7,1,152,149,98.0
GAUTENG,TSHWANE NORTH,700240069,8240069,HOERSKOOL MONTANA,5,1,282,280,99.3,0,280,279,99.6,2,280,278,99.3
GAUTENG,TSHWANE NORTH,700220178,8220178,HOERSKOOL OOS-MOOT,5,0,251,249,99.2,0,252,251,99.6,0,266,266,100.0
GAUTENG,TSHWANE NORTH,700240077,8240077,HOERSKOOL OVERKRUIN,5,4,182,177,97.3,0,202,202,100.0,2,218,218,100.0
GAUTENG,TSHWANE NORTH,700220194,8220194,HOERSKOOL STAATSPRESIDENT C R  SWART,5,7,189,176,93.1,2,143,138,96.5,3,214,199,93.0
GAUTENG,TSHWANE NORTH,700230383,8230383,HOERSKOOL WONDERBOOM,5,0,175,173,98.9,0,193,188,97.4,0,168,165,98.2
GAUTENG,TSHWANE NORTH,700910514,8910514,HOSEA KEKANA SEC SCHOOL,1,38,129,87,67.4,23,144,117,81.3,10,127,107,84.3
GAUTENG,TSHWANE NORTH,700230391,8230391,IONA CONVENT,99,0,49,49,100.0,0,46,46,100.0,0,48,48,100.0
GAUTENG,TSHWANE NORTH,700240770,8240770,KGOMOTSO SECONDARY SCHOOL,3,51,269,208,77.3,10,174,133,76.4,7,100,91,91.0
GAUTENG,TSHWANE NORTH,700240853,8240853,KONDELELANI SECONDARY,5,,,,,0,120,97,80.8,0,126,112,88.9
GAUTENG,TSHWANE NORTH,700400526,8400526,LEHWELERENG SECONDARY SCHOOL,2,12,158,133,84.2,1,205,166,81.0,7,245,199,81.2
GAUTENG,TSHWANE NORTH,700240895,8240895,LETHABONG SECONDARY SCHOOL,4,50,199,150,75.4,24,246,207,84.1,6,253,235,92.9
GAUTENG,TSHWANE NORTH,700910887,8910887,LETHAMAGA HIGH SCHOOL,5,5,47,41,87.2,3,130,94,72.3,9,163,97,59.5
GAUTENG,TSHWANE NORTH,700910978,8910978,MADISONG SECONDARY SCHOOL,1,15,113,82,72.6,0,127,78,61.4,5,113,97,85.8
GAUTENG,TSHWANE NORTH,700911026,8911026,MAKGETSE HIGH SCHOOL,3,47,245,204,83.3,35,324,269,83.0,23,261,214,82.0
GAUTENG,TSHWANE NORTH,700240929,8240929,MAKHOSINI COMBINED SECONDARY SCHOOL,1,23,208,181,87.0,40,383,273,71.3,45,426,282,66.2
GAUTENG,TSHWANE NORTH,700240960,8240960,MEMEZELO SECONDARY SCHOOL,4,48,133,97,72.9,42,147,117,79.6,64,214,177,82.7
GAUTENG,TSHWANE NORTH,700240838,8240838,MJ MGIDI SECONDARY SCHOOL,1,,,,,,,,,0,60,39,65.0
GAUTENG,TSHWANE NORTH,700911257,8911257,MODILATI SECONDARY SCHOOL,1,12,169,161,95.3,15,228,197,86.4,1,230,213,92.6
GAUTENG,TSHWANE NORTH,700911269,8911269,MODITELA SECONDARY,2,3,95,62,65.3,4,79,71,89.9,12,281,250,89.0
GAUTENG,TSHWANE NORTH,700400525,8400525,NEW EERSTERUS SECONDARY SCHOOL,2,43,129,71,55.0,34,98,81,82.7,10,119,103,86.6
GAUTENG,TSHWANE NORTH,700241026,8241026,NTSAKO SECONDARY SCHOOL,2,,,,,,,,,0,124,108,87.1
GAUTENG,TSHWANE NORTH,700911541,8911541,NTSWANE,1,3,73,53,72.6,15,64,54,84.4,10,94,78,83.0
GAUTENG,TSHWANE NORTH,700911589,8911589,PHL MORAKA SECONDARY,4,27,79,61,77.2,8,85,74,87.1,3,141,111,78.7
GAUTENG,TSHWANE NORTH,700241117,8241117,PRESTIGE COLLEGE,99,0,141,139,98.6,0,143,143,100.0,0,153,152,99.3
GAUTENG,TSHWANE NORTH,700911709,8911709,RAKGOTSO SEC SCHOOL,1,40,231,195,84.4,13,143,108,75.5,0,181,148,81.8
GAUTENG,TSHWANE NORTH,700911713,8911713,RAMABELE SECONDARY,5,,,,,0,120,112,93.3,32,214,184,86.0
GAUTENG,TSHWANE NORTH,700911767,8911767,RATSHEPO SEC SCHOOL,3,22,315,280,88.9,7,331,305,92.1,19,464,388,83.6
GAUTENG,TSHWANE NORTH,700230334,8230334,RIETONDALE HIGH SCHOOL,5,0,187,180,96.3,0,184,182,98.9,2,171,169,98.8
GAUTENG,TSHWANE NORTH,700232215,8232215,SA COLLEGE SCHOOL,99,0,23,23,100.0,0,33,31,93.9,0,50,46,92.0
GAUTENG,TSHWANE NORTH,700241265,8241265,SEMPHATO SECONDARY SCHOOL,1,,,,,,,,,0,71,42,59.2
GAUTENG,TSHWANE NORTH,700241273,8241273,SENTHIBELE SENIOR SECONDARY,2,67,173,120,69.4,16,297,193,65.0,58,362,208,57.5
GAUTENG,TSHWANE NORTH,700913607,8913607,SIKHULULEKILE SECONDARY SCHOOL,4,32,213,186,87.3,10,230,202,87.8,19,253,231,91.3
GAUTENG,TSHWANE NORTH,700241307,8241307,SOSHANGUVE SECONDARY SCHOOL,3,22,350,281,80.3,23,393,316,80.4,51,404,321,79.5
GAUTENG,TSHWANE NORTH,700400977,8400977,SOSHANGUVE SECURE CENTRE,1,,,,,,,,,0,2,2,100.0
GAUTENG,TSHWANE NORTH,700400414,8900414,STEVE BIKOVILLE SEC SCHOOL,1,14,130,112,86.2,1,148,110,74.3,33,113,97,85.8
GAUTENG,TSHWANE NORTH,700400798,8400798,THORNRIDGE (MONTANA POORT) SEC SCH,4,0,89,73,82.0,8,90,66,73.3,5,139,119,85.6
GAUTENG,TSHWANE NORTH,700912139,8912139,TIPFUXENI SEC SCHOOL,1,23,145,124,85.5,0,186,140,75.3,9,200,155,77.5
GAUTENG,TSHWANE NORTH,700241471,8241471,TSHWANE CHRISTIAN SCHOOL,99,1,33,31,93.9,1,23,20,87.0,3,29,25,86.2
GAUTENG,TSHWANE NORTH,700401013,8401013,VASTFONTEIN BATHO PELE CHRISTIAN SCH,5,,,,,0,4,4,100.0,0,12,10,83.3
GAUTENG,TSHWANE SOUTH,700400788,8400788,ABBOTTS COLLEGE CENTURION,99,0,0,0,,      1,49,49,100.0,0,80,80,100.0
GAUTENG,TSHWANE SOUTH,700230110,8230110,AFRIKAANSE HOER MEISIESKOOL,5,0,221,221,100.0,0,249,249,100.0,0,221,221,100.0
GAUTENG,TSHWANE SOUTH,700230128,8230128,AFRIKAANSE HOER SEUNSKOOL,5,0,277,276,99.6,0,269,269,100.0,0,235,235,100.0
GAUTENG,TSHWANE SOUTH,700400125,8400125,AL GHAZALI,99,0,14,14,100.0,0,16,16,100.0,0,17,17,100.0
GAUTENG,TSHWANE SOUTH,700400100,8400100,AL-ASR EDUCATIONAL INSTITUTE,99,0,22,21,95.5,0,25,25,100.0,0,30,30,100.0
GAUTENG,TSHWANE SOUTH,700401008,8401008,AMBERFIELD COLLEGE,99,,,,,,,,,0,50,50,100.0
GAUTENG,TSHWANE SOUTH,700232653,8232653,AMITY INTERNATIONAL SCHOOL,99,0,27,26,96.3,0,35,33,94.3,0,39,36,92.3
GAUTENG,TSHWANE SOUTH,700231555,8231555,BOKGONI TECHNICAL SECONDARY SCHOOL,4,39,163,134,82.2,30,139,123,88.5,45,143,130,90.9
GAUTENG,TSHWANE SOUTH,700221474,8221474,BONA LESEDI SEC SCHOOL,1,11,150,132,88.0,10,184,153,83.2,5,229,177,77.3
GAUTENG,TSHWANE SOUTH,700400092,8400092,CARPE DIEM ACADEMY,99,1,29,25,86.2,1,24,21,87.5,0,21,21,100.0
GAUTENG,TSHWANE SOUTH,700231571,8231571,CENTRAL ISLAMIC SCHOOL,99,0,20,20,100.0,0,18,18,100.0,0,41,41,100.0
GAUTENG,TSHWANE SOUTH,700220582,8220582,CORNERSTONE COLLEGE SEC SCHOOL,99,0,96,96,100.0,0,96,96,100.0,0,97,97,100.0
GAUTENG,TSHWANE SOUTH,700231977,8231977,CURRO ACADEMY PRETORIA,99,0,56,54,96.4,1,106,99,93.4,2,154,141,91.6
GAUTENG,TSHWANE SOUTH,700232371,8232371,DANSA INTERNATIONAL COLLEGE,99,4,85,79,92.9,0,98,87,88.8,1,83,76,91.6
GAUTENG,TSHWANE SOUTH,700231605,8231605,DAVID HELLEN PETA SECONDARY SCHOOL,4,27,136,111,81.6,6,139,117,84.2,24,110,98,89.1
GAUTENG,TSHWANE SOUTH,700231613,8231613,DR WF NKOMO SECONDARY SCHOOL,4,29,97,82,84.5,16,177,149,84.2,20,256,184,71.9
GAUTENG,TSHWANE SOUTH,700400285,8400285,DUO EDU SENIOR OHAFHANKLIKE SKOOL,99,0,29,29,100.0,0,32,31,96.9,0,33,33,100.0
GAUTENG,TSHWANE SOUTH,700231639,8231639,EDWARD PHATUDI SECONDARY SCHOOL,4,47,119,84,70.6,23,170,143,84.1,41,299,225,75.3
GAUTENG,TSHWANE SOUTH,700220020,8220020,EERSTERUST SECONDARY SCHOOL,4,27,92,64,69.6,5,102,72,70.6,21,108,64,59.3
GAUTENG,TSHWANE SOUTH,700232679,8232679,ELMAR COLLEGE,99,0,43,42,97.7,0,39,39,100.0,0,47,47,100.0
GAUTENG,TSHWANE SOUTH,700231670,8231670,FLAVIUS MAREKA SECONDARY SCHOOL,1,80,176,119,67.6,33,204,124,60.8,28,204,169,82.8
GAUTENG,TSHWANE SOUTH,700220657,8220657,GATANG SECONDARY SCHOOL,4,61,157,108,68.8,28,212,171,80.7,19,230,196,85.2
GAUTENG,TSHWANE SOUTH,700400897,8400897,GAUTENG CENTRAL COLLEGE,99,0,0,0,,     0,14,10,71.4,0,9,9,100.0
GAUTENG,TSHWANE SOUTH,700231712,8231712,GREENWOOD COLLEGE,99,4,22,18,81.8,1,35,33,94.3,0,41,38,92.7
GAUTENG,TSHWANE SOUTH,700230037,8230037,HIMALAYA SECONDARY SCHOOL,3,3,106,90,84.9,3,139,127,91.4,12,136,128,94.1
GAUTENG,TSHWANE SOUTH,700210229,8210229,HOERSKOOL CENTURION,5,0,165,165,100.0,1,140,138,98.6,0,163,163,100.0
GAUTENG,TSHWANE SOUTH,700210153,8210153,HOERSKOOL DIE WILGERS,5,0,127,113,89.0,1,96,95,99.0,0,117,117,100.0
GAUTENG,TSHWANE SOUTH,700210161,8210161,HOERSKOOL ELDORAIGNE,5,0,274,271,98.9,0,235,234,99.6,0,200,199,99.5
GAUTENG,TSHWANE SOUTH,700220160,8220160,HOERSKOOL F H ODENDAAL,4,4,263,236,89.7,8,228,202,88.6,4,199,183,92.0
GAUTENG,TSHWANE SOUTH,700210187,8210187,HOERSKOOL GARSFONTEIN,5,0,340,339,99.7,0,368,368,100.0,0,320,320,100.0
GAUTENG,TSHWANE SOUTH,700210195,8210195,HOERSKOOL MENLOPARK,5,0,325,325,100.0,0,293,293,100.0,0,330,330,100.0
GAUTENG,TSHWANE SOUTH,700220186,8220186,HOERSKOOL SILVERTON,5,11,98,93,94.9,4,136,128,94.1,13,137,125,91.2
GAUTENG,TSHWANE SOUTH,700210211,8210211,HOERSKOOL UITSIG,5,3,211,202,95.7,1,233,217,93.1,2,200,193,96.5
GAUTENG,TSHWANE SOUTH,700210237,8210237,HOERSKOOL VOORTREKKERHOOGTE,5,6,187,173,92.5,2,222,203,91.4,5,175,151,86.3
GAUTENG,TSHWANE SOUTH,700210245,8210245,HOERSKOOL WATERKLOOF,5,0,362,362,100.0,0,316,316,100.0,0,323,323,100.0
GAUTENG,TSHWANE SOUTH,700210252,8210252,HOERSKOOL ZWARTKOP,5,0,306,305,99.7,0,302,297,98.3,0,330,327,99.1
GAUTENG,TSHWANE SOUTH,700231746,8231746,HOFMEYR SECONDARY SCHOOL,4,31,122,102,83.6,0,103,93,90.3,21,157,125,79.6
GAUTENG,TSHWANE SOUTH,700231761,8231761,HOLY TRINITY SECONDARY CATHOLIC SCHOOL,99,0,32,31,96.9,1,80,72,90.0,2,92,90,97.8
GAUTENG,TSHWANE SOUTH,700220699,8220699,J KEKANA SECONDARY SCHOOL,3,22,132,95,72.0,11,141,107,75.9,6,200,148,74.0
GAUTENG,TSHWANE SOUTH,700220707,8220707,JAFTA MAHLANGU SECONDARY SCHOOL,3,47,113,83,73.5,2,126,86,68.3,25,177,135,76.3
GAUTENG,TSHWANE SOUTH,700220715,8220715,KHUTHALANI SECONDARY SCHOOL,1,24,140,117,83.6,7,211,186,88.2,7,230,204,88.7
GAUTENG,TSHWANE SOUTH,700230078,8230078,LAUDIUM SECONDARY SCHOOL,4,0,160,145,90.6,1,142,135,95.1,3,190,179,94.2
GAUTENG,TSHWANE SOUTH,700220749,8220749,LEHLABILE SECONDARY SCHOOL,4,46,203,164,80.8,12,156,140,89.7,17,292,241,82.5
GAUTENG,TSHWANE SOUTH,700220756,8220756,LOMPEC SECONDARY SCHOOL,99,3,36,33,91.7,0,43,40,93.0,0,66,58,87.9
GAUTENG,TSHWANE SOUTH,700231043,8231043,LORETO CONVENT SCHOOL,99,0,62,62,100.0,0,64,64,100.0,0,73,73,100.0
GAUTENG,TSHWANE SOUTH,700210906,8210906,LYTTELTON MANOR HIGH SCHOOL,5,10,258,225,87.2,5,283,240,84.8,4,290,241,83.1
GAUTENG,TSHWANE SOUTH,700220772,8220772,MAMELODI SECONDARY SCHOOL,3,8,226,193,85.4,4,278,235,84.5,18,266,215,80.8
GAUTENG,TSHWANE SOUTH,700220855,8220855,MODIRI TECHNICAL SCHOOL,3,17,40,23,57.5,9,51,36,70.6,10,42,29,69.0
GAUTENG,TSHWANE SOUTH,700400088,8400088,NELLMAPIUS SECONDARY SCHOOL,2,73,200,148,74.0,43,199,143,71.9,57,342,281,82.2
GAUTENG,TSHWANE SOUTH,700210948,8210948,NUWE HOOPSKOOL,4,1,14,14,100.0,0,19,19,100.0,0,25,25,100.0
GAUTENG,TSHWANE SOUTH,700400458,8400458,OLIEVENHOUTBOSCH SECONDARY SCHOOL,1,19,157,145,92.4,7,256,228,89.1,22,238,213,89.5
GAUTENG,TSHWANE SOUTH,700220962,8220962,PHATENG SECONDARY SCHOOL,4,52,144,99,68.8,17,202,157,77.7,26,208,174,83.7
GAUTENG,TSHWANE SOUTH,700232124,8232124,PHELINDABA SECONDARY SCHOOL,4,16,116,89,76.7,15,254,194,76.4,24,252,206,81.7
GAUTENG,TSHWANE SOUTH,700231316,8231316,PRETORIA BOYS HIGH SCHOOL,5,0,291,285,97.9,0,299,291,97.3,0,293,289,98.6
GAUTENG,TSHWANE SOUTH,700400331,8400331,PRETORIA CENTRAL HIGH,5,5,138,125,90.6,2,120,110,91.7,4,171,153,89.5
GAUTENG,TSHWANE SOUTH,700231324,8231324,PRETORIA HIGH SCHOOL FOR GIRLS,5,1,281,277,98.6,0,249,247,99.2,1,271,269,99.3
GAUTENG,TSHWANE SOUTH,700400318,8400318,PRETORIA INSTITUTE OF LEARNING,99,2,57,51,89.5,2,72,71,98.6,0,82,81,98.8
GAUTENG,TSHWANE SOUTH,700232725,8232725,PRETORIA MUSLIM TRUST SUNNI SCHOOL,99,0,37,34,91.9,0,22,22,100.0,0,32,29,90.6
GAUTENG,TSHWANE SOUTH,700400087,8400087,PRETORIA SECONDARY SCHOOL,5,10,151,119,78.8,11,171,129,75.4,10,229,183,79.9
GAUTENG,TSHWANE SOUTH,700231340,8231340,PRETORIA TECHNICAL HIGH SCHOOL,5,7,135,114,84.4,1,123,106,86.2,14,131,107,81.7
GAUTENG,TSHWANE SOUTH,700400005,8400005,PRINCEFIELD TRUST SCHOOL,99,0,14,10,71.4,0,14,12,85.7,0,48,31,64.6
GAUTENG,TSHWANE SOUTH,700232199,8232199,PRINCESS PARK SEC AND COLLEGE,99,2,51,48,94.1,1,52,52,100.0,2,55,55,100.0
GAUTENG,TSHWANE SOUTH,700210203,8210203,PRO ARTE ALPHEN PARK,5,0,131,122,93.1,0,128,126,98.4,0,118,115,97.5
GAUTENG,TSHWANE SOUTH,700220079,8220079,PROSPERITUS SECONDARY SCHOOL,4,63,171,135,78.9,46,302,209,69.2,75,206,156,75.7
GAUTENG,TSHWANE SOUTH,700400340,8400340,QUEENS PRIVATE SCHOOL,99,2,41,40,97.6,1,40,39,97.5,0,52,52,100.0
GAUTENG,TSHWANE SOUTH,700400258,8400258,RASLOUW ACADEMY,99,0,9,9,100.0,0,6,6,100.0,0,15,15,100.0
GAUTENG,TSHWANE SOUTH,700400330,8400330,REPHAFOGILE SECONDARY SCHOOL,4,29,168,140,83.3,17,176,141,80.1,19,258,199,77.1
GAUTENG,TSHWANE SOUTH,700221044,8221044,RIBANE-LAKA SECONDARY SCHOOL,4,25,276,245,88.8,16,272,250,91.9,10,292,283,96.9
GAUTENG,TSHWANE SOUTH,700400081,8400081,ROSINA SEDIBANE MODIBA SPORT SCHOOL,4,3,43,41,95.3,3,50,41,82.0,1,63,58,92.1
GAUTENG,TSHWANE SOUTH,700232223,8232223,SAULRIDGE SECONDARY SCHOOL,2,58,131,95,72.5,22,139,94,67.6,46,133,116,87.2
GAUTENG,TSHWANE SOUTH,700232249,8232249,SESHEGONG SECONDARY SCHOOL,4,13,197,191,97.0,10,266,229,86.1,0,280,243,86.8
GAUTENG,TSHWANE SOUTH,700220681,8220681,SOLOMON MAHLANGU FREEDOM SCHOOL,4,24,161,138,85.7,12,209,174,83.3,48,298,220,73.8
GAUTENG,TSHWANE SOUTH,700220517,8220517,SONITUS SKOOL,4,0,11,10,90.9,0,1,1,100.0,0,12,12,100.0
GAUTENG,TSHWANE SOUTH,700221028,8221028,STANZA BOPAPE SECONDARY SCHOOL,4,32,130,115,88.5,17,184,172,93.5,12,208,193,92.8
GAUTENG,TSHWANE SOUTH,700400499,8400499,STAR COLLEGE PRETORIA,4,0,30,29,96.7,0,32,32,100.0,0,33,33,100.0
GAUTENG,TSHWANE SOUTH,700400075,8400075,STEVE TSHWETE SECONDARY SCHOOL,3,29,156,124,79.5,7,166,141,84.9,25,238,178,74.8
GAUTENG,TSHWANE SOUTH,700400366,8400366,SUMMAT INSTITUTE TSHWANE CAMPUS,99,3,1,1,100.0,0,2,2,100.0,0,12,9,75.0
GAUTENG,TSHWANE SOUTH,700211144,8211144,SUTHERLAND HIGH SCHOOL,5,0,257,257,100.0,0,252,252,100.0,0,253,250,98.8
GAUTENG,TSHWANE SOUTH,700211151,8211151,THE GLEN HIGH SCHOOL,5,0,205,192,93.7,0,219,210,95.9,0,197,190,96.4
GAUTENG,TSHWANE SOUTH,700400529,8400529,THUTO BOHLALE SECONDARY SCHOOL,1,10,69,61,88.4,4,54,47,87.0,10,124,113,91.1
GAUTENG,TSHWANE SOUTH,700231456,8231456,TRANSORANJE-SKOOL VIR DOWES,4,0,2,2,100.0,0,2,2,100.0,1,3,3,100.0
GAUTENG,TSHWANE SOUTH,700221333,8221333,TRANSVALIASKOOL,4,0,20,19,95.0,0,32,30,93.8,0,31,31,100.0
GAUTENG,TSHWANE SOUTH,700221143,8221143,TSAKO THABO SECONDARY SCHOOL,4,18,66,52,78.8,3,123,106,86.2,3,115,91,79.1
GAUTENG,TSHWANE SOUTH,700232157,8232157,TSHWANE MUSLIM SCHOOL,99,0,49,49,100.0,0,55,55,100.0,0,64,64,100.0
GAUTENG,TSHWANE SOUTH,700400276,8400276,TSHWANE SECONDARY SCHOOL,5,5,64,52,81.3,0,48,46,95.8,1,93,75,80.6
GAUTENG,TSHWANE SOUTH,700400140,8400140,TUKSSPORT HIGH SCHOOL,99,0,56,55,98.2,0,43,43,100.0,0,54,54,100.0
GAUTENG,TSHWANE SOUTH,700221184,8221184,VLAKFONTEIN SECONDARY SCHOOL,3,13,78,76,97.4,2,85,84,98.8,2,119,111,93.3
GAUTENG,TSHWANE SOUTH,700221192,8221192,VUKANI MAWETHU SECONDARY SCHOOL,3,29,84,78,92.9,7,128,113,88.3,7,177,147,83.1
GAUTENG,TSHWANE SOUTH,700400337,8400337,WATERSRAND SECONDARY SCHOOL,99,0,2,2,100.0,0,11,8,72.7,0,7,5,71.4
GAUTENG,TSHWANE SOUTH,700400496,8400496,WIERDA INDEPENDENT SCHOOL,5,,,,,0,10,10,100.0,0,22,22,100.0
GAUTENG,TSHWANE SOUTH,700211235,8211235,WILLOWRIDGE HIGH SCHOOL,5,0,217,206,94.9,1,205,198,96.6,1,214,208,97.2
GAUTENG,TSHWANE WEST,700910007,8910007,ABEL MOTSHOANE SEC SCHOOL,4,11,125,115,92.0,8,146,122,83.6,12,168,147,87.5
GAUTENG,TSHWANE WEST,700400980,8400980,ACUDEO COLLEGE KIRKNEY,5,,,,,0,28,24,85.7,0,41,37,90.2
GAUTENG,TSHWANE WEST,700400380,8400380,AMANDASIG SECONDARY SCHOOL,4,8,159,142,89.3,26,188,162,86.2,16,169,138,81.7
GAUTENG,TSHWANE WEST,700400102,8400102,CAPITAL CHRISTIAN COLLEGE,99,,,,,,,,,0,20,10,50.0
GAUTENG,TSHWANE WEST,700240598,8240598,CENTRAL SECONDARY SCHOOL,3,14,133,114,85.7,2,165,143,86.7,15,210,156,74.3
GAUTENG,TSHWANE WEST,700241795,8241795,CHARLTON VOS COLLEGE OF EDUCATION,99,0,51,51,100.0,0,63,63,100.0,0,62,61,98.4
GAUTENG,TSHWANE WEST,700232645,8232645,CHRISTIAN PROGRESSIVE SCHOOL,99,20,81,78,96.3,17,118,118,100.0,5,108,104,96.3
GAUTENG,TSHWANE WEST,700400830,8400839,CURRO ACADEMY SOSHANGUVE (INDEP CENT,99,2,88,81,92.0,0,111,107,96.4,0,151,142,94.0
GAUTENG,TSHWANE WEST,700400263,8400263,DASPOORT SECONDARY SCHOOL,5,6,115,98,85.2,7,84,74,88.1,18,174,144,82.8
GAUTENG,TSHWANE WEST,700910326,8910326,DR AT MOREOSELE SEC SCHOOL,4,1,126,123,97.6,2,173,144,83.2,6,249,199,79.9
GAUTENG,TSHWANE WEST,700914251,8914251,DR SAM MOTSUENYANE,1,37,140,98,70.0,64,222,163,73.4,47,137,120,87.6
GAUTENG,TSHWANE WEST,700240689,8240689,FILADELFIA,4,5,20,17,85.0,5,38,30,78.9,0,28,24,85.7
GAUTENG,TSHWANE WEST,700914249,8914249,FR SMANGALISO MKHATSHWA SEC SCHOOL,4,6,119,104,87.4,10,103,86,83.5,17,159,113,71.1
GAUTENG,TSHWANE WEST,700400208,8400208,FUSION SEC SCHOOL,5,9,173,124,71.7,3,189,133,70.4,20,215,163,75.8
GAUTENG,TSHWANE WEST,700230300,8230300,HILLVIEW HIGH SCHOOL,5,11,172,158,91.9,6,215,192,89.3,7,273,239,87.5
GAUTENG,TSHWANE WEST,700910479,8910479,HL SETLALENTOA SEC SCHOOL,4,24,82,68,82.9,4,137,122,89.1,12,101,80,79.2
GAUTENG,TSHWANE WEST,700240747,8240747,HLOMPHANANG SECONDARY SCHOOL,4,31,202,118,58.4,64,257,144,56.0,16,231,169,73.2
GAUTENG,TSHWANE WEST,700230318,8230318,HOER TEGNIESE SKOOL PRETORIA-TUINE,5,3,63,57,90.5,1,93,82,88.2,1,105,100,95.2
GAUTENG,TSHWANE WEST,700240044,8240044,HOERSKOOL AKASIA,5,11,201,191,95.0,4,209,197,94.3,6,207,198,95.7
GAUTENG,TSHWANE WEST,700230326,8230326,HOERSKOOL ELANDSPOORT,5,8,205,173,84.4,1,189,176,93.1,0,208,176,84.6
GAUTENG,TSHWANE WEST,700240051,8240051,HOERSKOOL GERRIT MARITZ,5,0,200,183,91.5,0,196,186,94.9,1,235,214,91.1
GAUTENG,TSHWANE WEST,700230342,8230342,HOERSKOOL HERCULES,5,0,89,79,88.8,0,98,70,71.4,1,130,99,76.2
GAUTENG,TSHWANE WEST,700230359,8230359,HOERSKOOL LANGENHOVEN,5,3,268,257,95.9,0,285,279,97.9,4,272,269,98.9
GAUTENG,TSHWANE WEST,700240085,8240085,HOERSKOOL PRETORIA- NOORD,5,0,193,189,97.9,0,166,163,98.2,0,172,170,98.8
GAUTENG,TSHWANE WEST,700230367,8230367,HOERSKOOL PRETORIA-WES,5,3,176,162,92.0,0,171,153,89.5,7,207,188,90.8
GAUTENG,TSHWANE WEST,700230375,8230375,HOERSKOOL TUINE,5,0,193,171,88.6,0,221,203,91.9,0,207,191,92.3
GAUTENG,TSHWANE WEST,700910512,8910512,HOLY TRINITY SEC SCHOOL,1,12,107,101,94.4,0,125,118,94.4,8,171,155,90.6
